title,date,link,source,sentiment
The largest landslide in the world - USGS (.gov),2021-11-22 08:00:00,https://news.google.com/rss/articles/CBMidkFVX3lxTFBSTERTTzRwSnNhb051a3N0YWp2alJUaFpwM2xrQlI5LUVtSHZGSk0wNHRCMWNjd0JDYmJZUDI1SkFYa3V2UUxxUlFIREZPQVFybUgzY2lIV3VUR2xYTnd1c1RrazFac3h3dnJMeEJqN3o5U0ZPR2c?oc=5&hl=en-US&gl=US&ceid=US:en,USGS (.gov),0.0
COP26: India PM Narendra Modi pledges net zero by 2070 - BBC,2021-11-01 07:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE5nVFRsNlZ2V0RJV09JLUI0LTJCSmZFZ20xbHgxREJfSVFVLXlBbXloOHdsRjNsV3BEMXpXMTV4SWVidW5SNnN5WVJ5a3huaDNVSDI4WGlMcGJWbERLd2Zz0gFkQVVfeXFMUFllREMtb09TRGRmc004UzJPbDhHSUp6WGJIZ3JaOG1odlFvMThwN1hQZUFfcmlfanJRM2pLV2ljeDI4c2hsQ2RSNTB6VFVPbjV6UzVHb2FwUzVVOVVydmx6SUtHZQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
China's Xi Jinping cements his status with historic resolution - BBC,2021-11-11 08:00:00,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1JX21xQk5xSUFPRlM3YURiY1ZBdlRzNk9xcWluaVN0M3lJNy01cnhZVXlNRnVoNEJIakRvT0lxRWR6WUdtTm9zcGxua3p6VWN3MWQyTEI5Y0N1eDZOQnpn0gFkQVVfeXFMTXRTOFRmMFRIbGJLN1NaZkoyZ05KSnRJREhzTlV0MmZ1VHdsVWRPNlNEQi11WGJDc2N0bFdRZzI3bk40b2FmcmM5dm5TTFY2d29lNURNSzFlQkJGTmVFRjhtel83eA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
"World’s highest child soldier numbers in West, Central Africa - Al Jazeera",2021-11-23 08:00:00,https://news.google.com/rss/articles/CBMipgFBVV95cUxQTlRfZG1SNnhpX0tmdkw2SDg0dm9xSFhTWThwYl8yaWRyZXdyMU82T2RqMk1RZWZscnRNZHFyNlp1NktVSG52c1FWdDZIaFJHdzRGZ3dvR2Z5cXBTQU55SGEySVZlTFBhVTZidkE3YnB5amtIaE82SGg0NnYwdElzVWlTNW1SeFVEWE10T3dIMzJXVDN0dFNvRTRaZm9teXY3RkZ0b25B0gGrAUFVX3lxTE5MaHB2cDZlSE5oSnJLX3hWVHVNczhwSXU4c3U0VUZxTnFNWnBzaEluTGdkZWJDcEl4Q0lvMHFLbjRhZXNPWE4tbHk0NW5lTmtkVE5SQkpiSjNqSUJCdUNtZmRuZU40UW5CNUVBQlRLOWl3Q2g4V2JyT2hJX3NOLXNGSnZPYm9BLXZxeDJDTHVkY1MteDNEQWlya1hNbGExVmx5dGMtc3ItNWZaYw?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
Loss of ancient grazers triggered a global rise in fires - YaleNews,2021-11-25 08:00:00,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQWjdnVXNqVnBRbVV6WGNRTXMtQUdROFdTY3A5TnBvTUdKNG01U2FHdmY1dThXdkdWdGNabU9hSjVZZVV6NWpCaVgzanBBV3BwTXBEanZJcXRqTC10ZFE5dVZ0MFRldzlfTHhaT2lJQlNqZEQ4dHpOZ2tXYjhGSWpRbGNSY1V6X3dk?oc=5&hl=en-US&gl=US&ceid=US:en,YaleNews,-0.3182
Afghanistan: Taliban unveil new rules banning women in TV dramas - BBC,2021-11-21 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5xcENzSm1zdTNZcGhBa1hwSmFNZU5HYTBQRWlUeVc2Si1BNUYwYTdHRFNoU3pfb01sa2dON1pVaEg2MHhfNlBIbURxQ0l5NkFvdWFJZlFHb9IBXEFVX3lxTE4wTllPVG03QU4xMGQxeFJINmVtb01hQTJ6YjV1SmRNS2t2aGY0MGpPbzJUYWl1T1JOMGtjZk05LXJQOUlqOGZXM0VfVTA2Zk5kbXpQcmt2ZFBrVmw0?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
Howard Springs: Australia police arrest quarantine escapees - BBC,2021-11-30 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTFA5M0M2TUMtdW1hRm9Mb1JoZkhjRGpQa2IzN01KY0lSSWthRmxucDQxSG9IN1VtYm82WDFCTGVmdTRlNGZtN1JpcjNYYTh1YkZjaGJwT2JYaHFBR0FHM3fSAWNBVV95cUxNbUZCZDFvZHJJVFVxZDVOVkUzaDJGTEp4NzQ3ZlBqZnkxS0lSeWhiRUJrUVdlTERfdTd0eERQWkpCaHBXVDR3bndSeHpnVE5Mc09NaDQzVy1KenE4N0xKSGJmUDQ?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.34
US women are being jailed for having miscarriages - BBC,2021-11-11 08:00:00,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5sX0wzb2ZUV05aaHJuWDk1V0RqRXpaUDRLVlRQTTQxbnJtc21UN3FPdl9xd1diSXRKT204U0VhVlpMX094Zy1obkxuMG9kaGNHWmdRLWxQZENnSkhJYkHSAWNBVV95cUxOYWJKQ3gwSU5hWFhIQzF6TzIzY3g4QVRKVTA3Nmp5OU5INnVQUlZqYnJKLThHcFc5WS1EWUlqSC0wSm84eEZ6Zm9hWEdfczBlcm1Pc3VaN0ZrdGVGc1dfdkZiYjA?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.4939
Verizon dials up #ACallForKindness in advance of World Kindness Day - Verizon,2021-11-09 08:00:00,https://news.google.com/rss/articles/CBMibkFVX3lxTE95MkNQT1l3UFUwUTRjVjRraVdpVElFVFJFaTlUaFdqWVltZFd0S2NXT1RvNk5qM09mZWtoV05ucXI3SlgtLXVacHRTcmxmbWpVMXVwb1RybDRMdE1Hc2VTekZuRVhWTXFaLTRqXzNn?oc=5&hl=en-US&gl=US&ceid=US:en,Verizon,0.4588
The Taliban destroyed Afghanistan's ancient Buddhas. Now they're welcoming tourists - NBC News,2021-11-24 08:00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxPS3JVQWs3bi12TnJmajBOTFhDWkRoeS11TDFfTmZFZG9TamJiajFOS183RDYwczFSNXl4X0EzM3ZQMjY2czhxajVlLTdaODlKcVZUdzRoSnU4Yjh5VFh2bDB2aHA5ci13aWNpRFFqV1llNG53cWYzazdIWGdJaU9jMlk3TGVoLXpXLTc4dWFFMGhmME1VUTk4YzF2VElHa3Rja1ZBdlplaGdib0FxR0FOUnFaWdIBU0FVX3lxTE1NalhEMGNkVF9YcmtwR250OXRHZnJCaGRYcDJTaTVqRlNVcXpodmFOUG9RUW9nazkzS1B4Z0tXMlV0dW04Q0pndWgwNHVhbjhlNElV?oc=5&hl=en-US&gl=US&ceid=US:en,NBC News,-0.0772
Kazakhstan-based physical uranium fund begins operations - World Nuclear News,2021-11-23 08:00:00,https://news.google.com/rss/articles/CBMimgFBVV95cUxPNkN6M0U4bVhTNDlxS2RYRjJxVzNINmhqWHpFYUFaWl9hNjBsTVI4Tkl5dGs5cUZrVHRUNmhUZWQ3b2x0NnNTTE5RX09Ga0ZLRU5HZHpSbU9zdzUtVGF2cExJSlc1N1VaUVdWOU4tQm5ZU2tZRldIbDI2VEdyWi12c1FieFc2U2FIbUNIWmhLRWdBMk8wY3hwZThR?oc=5&hl=en-US&gl=US&ceid=US:en,World Nuclear News,0.0
The World Bank Group: Addressing Racism and Racial Discrimination - World Bank,2021-11-11 08:00:00,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQdVhYMjNuM3U4Vm1lSXdGWkNKZzRWdHV3dVljTldtcXhUbDMwZUlCMzA3ODNNTXBSRUM1X2Q3VkRTLWRXQ2JwY3lEaWt1NmwxYjA1UXBYRGZoS2lrdEd2bU5JT3F2NTZkcnRWSFBaZG9qVlVCMlhMSmJjS2FIRjJmLXZ5WnRJMzJJdnlxQWVlQVBva3g2b1h4TlZRR3U1c0hiSzhtVlllQ0JMUmtaM0NhQVpQdXV4RW5lMi1V?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,-0.6249
Urgent need for vaccine to prevent deadly Group B streptococcus - World Health Organization (WHO),2021-11-02 07:00:00,https://news.google.com/rss/articles/CBMipwFBVV95cUxNZTBzOW9xVU04YWZBM054MGlkRHpkSFRRRENhaEZrbVNHWmZMVWg5QjFPdVZpN01ybHg3N0NFN2RTMk1wWkxzcWs5ekdnaWp6U0FCVVNuMFY5eWUxMWswN1RNcUgyOGtwZEZ5QWJQQU91TGdPdzREbU40Q2lfQ1piWTlIYzREMU9XME9RV0lfTkZCQ2JuaURlR3BqMFJWMkJ6UWVXTmJnNA?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.2263
NVIDIA Sets World Record for Quantum Computing Simulation With cuQuantum Running on DGX SuperPOD - NVIDIA Blog,2021-11-09 08:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTE56cUJ4LUJqOUJnamxmQTBGTlNlN0hHVlJOZ0hzUzBoLUhWN19XcmNRc1BlcTV3eEJJa2Y0Z3MwTzNEWldqbWVUS1h2NzV5eHpDMDh6UHZMd2o1SkNuWG85ZXVyZw?oc=5&hl=en-US&gl=US&ceid=US:en,NVIDIA Blog,0.0
World food import bill to reach record high in 2021 - UN News,2021-11-11 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9zMVRRQ1ZxQkFxQktyS0w3YWlnSUMzSlQzTFNKMWtwdFc5UWkyM2RxQVRjbEF4Q2RvcEFqai11dFhCbVFhX09HRHNmX1NLRGtmdW1nRkYtdw?oc=5&hl=en-US&gl=US&ceid=US:en,UN News,0.0258
Coronavirus live news: global Covid death toll hits 5m; Greece reports highest infections total - The Guardian,2021-11-01 07:00:00,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOU3p1MmJKTTllUVRCaVY4dEFjZW9RU1A2ZXVycUhqeFloUEVUSTlFMmJETExYbUhVNE8xTmJfSjdfVVBtRmJfRlhvQy1FMy1DV0hObVRVNk1xOE91ZW4xUGNyNzZ2ejUzZGZZdUxGSzZITXhMZHFhRnN2RlJhX0ZwS1NYWU9ObnlFTU5kZlBVRUFIb0dEcnFKci1yVEFYWWZTbENwaFI3dV9MaUJFUjFxekZna2xIUHo1cXl2cGxkS2ctU2JPV2ZTOVI1OTZVcXpVR3dGUkN2QU9vel9wVEdrb0ZGVlpxcHdvWG92SmNrNA?oc=5&hl=en-US&gl=US&ceid=US:en,The Guardian,-0.5994
COP26: World headed for 2.4C warming despite climate summit - report - BBC,2021-11-09 08:00:00,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBUMnVXUGctc2RYMFBiWXE0RTlCTVVaRUZSSENHYmp6Mk5oY2gwbkxFOGlKSkRuZkpzcU9tdnVBYVZFSFJkUGpMVXM2R0ZBODZRNDFtQ1AyZlVTVDdVdWZTYWlMUdIBaEFVX3lxTE0xRk1VSHVIOTRSR1dwbVZzYnNnZVRDQ3oxdnJoczFBWmdpcGhXcEdKWnR6Y2RfdTBZanpkc0hwbC0xOXZDVVJzTjhuWV9IUGZlejQtb3lpeFhYSUlaYkw0LS1RTlNuQmhE?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.1531
UNICEF Afghanistan protests on World Children’s Day - Vatican News,2021-11-20 08:00:00,https://news.google.com/rss/articles/CBMirAFBVV95cUxNQ1VOaEd2YXh5YjhWYmd1N1lpRFYyMFFjZklNTTdtN1FNa1d4TDQxTzYzYVUzcmNla2RuZmNIQ0tJLW5oZ21MUU9Xa0I3MlI2SjRiVnI0S1lZRkRjTXd4bG5qc0xORTVjVTdPbGYzcVBJTzdaWWRuMDdRQmkwbW52U3VmMXN4WVNzLVdLWDlqbldqN3BNWDVJalVPanZWS0RDNXNnOE4xRmdvVGF0?oc=5&hl=en-US&gl=US&ceid=US:en,Vatican News,-0.2263
Partnerships for global health: Qatar and WHO convene first Strategic Dialogue - World Health Organization (WHO),2021-11-15 08:00:00,https://news.google.com/rss/articles/CBMiugFBVV95cUxPbG1HQ3l2ZVpkSVBKRUQwX2o1dkRLdWZxaWl2bzZQSldTVGI3ak5WWVpyVGE3ZlA3clZhenVBYXUyYkpfUkZnakNMUHgzX1lhWFZ6N19vdU9ROXRuZDB3QUZNeFVzLVpmTUYydU91WUl6ZjVDcEszVG9MLVRROXZ5ekVWMGZNRFFMRGgwWlZRUG5jSk5PWWJFMTFNcExqMGFlTWdXQm5nQm11Z2huRk9mQ3RtaVlvZXpBWFE?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
Covid: South Africa 'punished' for detecting new Omicron variant - BBC,2021-11-27 08:00:00,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5YQXpiQm5hRURQaEhFUUEzUmtHQ3BwX2hXRVRRSVRzeGhRbXBGVWg1WUVKejNTZjFCVEZkTzVwWEdQSUlUdTBuUG1CT0FfTjZh0gFWQVVfeXFMTzJqazhuZ3ZhTlEyWmhhZHhXU3RULXZTRV9Jd0ZySWlJNmlCbFF0UG9tc2l4Z0w4QXlQTlctdVZpRDU3aXBMbnRXSVVGaldiekdTQ0dKOGc?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
2021 Global Conference on Health and Climate Change - World Health Organization (WHO),2021-11-06 07:00:00,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPQi1JLXQ2R1VGUV9MSkJkbWIyYmZYclNIVTJlc0dVeXBSTTFKOHFRdW5SeTViNFVPaXJMSUhKX1NCMXVCU1diaEh6RElhbHptc3RyeENkeXphY0d5MHRtM2NhWnZ6WE9nSzluUUhRUVFUSTR6UXI5VDlaR2s2XzlBVFNqc29JYmFGQ0JuT2Y5ZWdiWmdaUzlIZmtSV3IwTnlsa3hYaEdZai0tekxZY2tXTFEybGZfSG1ZZ0NHbzRFQ3k?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
"‘Betrayal of people, planet’: World reacts to COP26 climate pact - Al Jazeera",2021-11-14 08:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxNQ1hWT1VfUjRoak8wMW5ZMTNOdzVDT0VrZW83SWplYjIyNUNCQmtwUHlDWmJqZGJZTlR5bU1xNmNWVklqNzdLcE5WUkdLM2NTTV9XRmZ6UlBzWXZVMWFyejlwU1dBQUJ1LW1UMlhkMW1pQmI4MlhNRjkzNkJlbVJ4Vnp0dEgxUEhnZ2k4YU9tRzlEeGhkMmFlQTY3THRuNmU3VDZaQ9IBqgFBVV95cUxNVGF5X2RzZC1RdmthdnUyNmQ0bkJxODI3dW10eUlZQWNPcllhdVhoQUZ1YWJ4cnZLNWNXdDJQb3JMc3l3M3J6NmtBZl94d05EQ1IzS3BSd3QwTmdYRjJXMktCT21PM05xUFNwU2RHYXVQNzV6d0Foc1FPYk5teVY4aVZQS1BYTDlCVzZ5WmxGeHZZYnF4NTdkNXZVdTJnQXE0XzFTb0VpTGpTUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
UK Government Officials Held Secret Meeting With ‘Ex-Gay’ Conversion Therapy Providers - VICE,2021-11-02 07:00:00,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSlFta1d2WUZtQlVLS2gzVHJzYVRBOU9TYjNlcVctdzhLd29nXzJ6dGxDZ3Q1NmtUZTVMTk92Y3liYnFKamRBNXJ0Znk2TDQyNGJzYm1aY2ZRcy1DQm5wWUhtNHhCcVVfNGFWMGlfd1FhWENVNTI3aWd4RWhQNGpjV2k3LTB1UklPVzFkU3U2TDNOTTVjX1VfRUo0Sk1abUtHY2NGdElncDFra3dfM2FWaDd0X01QRmdj?oc=5&hl=en-US&gl=US&ceid=US:en,VICE,0.0
Covid: South Africa's president calls for lifting of Omicron travel bans - BBC,2021-11-29 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMYVU2RjZjZE1BNnVreVJUQ211YWY4V08ybVJxaVNyMjN4S3pLX2RHNHE4Q2F0TDBsY0s1UmdIeDFvMVg4cWMzT2hQTFctZnVYTUdhT1RUOXpQUdIBX0FVX3lxTE1KRnJyenJkNUdyQXU2SFJ3TUhuVGxPMkYwRnRuTmhQYnFpWEVGSVV6NmFpcE5hUk9CTTZySkR3empMNWQxblhaaTZ3ZlBRYVhtMkdkV2prdjlsajh3bHRB?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,0.0
World Bank Group Anti-Racism Charter - World Bank,2021-11-11 08:00:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxNNlRGRC1fYmIxVW9IbUhmZEstUG9sS19ENkRzTFR1Y3ZGVlNRbk5MQkJTWFlPNlZ6cWxyaU4yRU1IM3EwRTBQREp5RC1CeGRKeW9sU2h5UTZHYUVWeWFnNVNyNXhrRVBsaExtWDJ3SjFGanVHcGVjNUlHZ1lSVDA5N19XcFFDM19STUpjV3dyV1lqSzFNMWc?oc=5&hl=en-US&gl=US&ceid=US:en,World Bank,0.0
Joint Research Centre and World Health Organization join forces to use behavioural insights for public health - World Health Organization (WHO),2021-11-12 08:00:00,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNbW1RUmhRaXF5a1dmcEFwSUZ0Y24xTU4tNm5GMTc1bXlRUUxESmtjT2F1MUwtTXNqR05ZUEduVUowV05Cdi1DVkpUZW5TM2JRempPazVwVG91SVV1R0hvQWM3akQ4bVZUT1ltd3ZDVU9LeXEzelY2Ml83X202cFNlbGVlcE8tb3VHTDRkTTU4QUlrVGNwVWVhMXRvLWxteTUzc0Nfbll0QUtYR01xZEJOSGRNQ0p1UndreHM3RkpJUHBaU3k0cll6R1RPUVZYZWoxYzl5Wjg3OG9YTFlUTUExa0JWRTU?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.296
"Japan's Kishida vows to counter China, North Korea threats - Hindustan Times",2021-11-28 08:00:00,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMDhNMTQ0VGtHUnZlWUVXVTdCVXVuYXhPS3gxYk00eFl5T1pJNFZZZlJJRVdkNjNWZjdfM3Z2aHpkN1IzeTRtRXNmd3JnR2prY25seVNXWm02QkYzX3EwdXNvS05ibV9IdXhwQi14RjFYZGUwNkl0Q3JRTUE2cmUzU2NhUmgySFNEdHFMVWxlRTJyR3FQaVVxV3kxaXFEMk1JR2RxNjJsa3l0UFQxRGVobHhCUXlOSnVoTU5R0gHAAUFVX3lxTE9Md25hUk84QlhQVm55RnFDa2tzQ0c1Y0c3VkNZcFlGMlBocFd6ZU1DRnNxNDR0V1pZNTNfOTJ0bDZySlZJNGVtajQ5OU1KY2wxV1g1NG14SEh0VFhkMUZlM3hEUEREeXVya0tKczlnbkRtZjNUR0c3X1RtZ3BJMWpRanNBUTZDa25vNTJhZ0w1UjRfcUpldExfZ3I3U0hqQ2lfQ3JVTWZ1MGNPVXJlMWFkNXpRWTdaZW4wOGJQaUVMVA?oc=5&hl=en-US&gl=US&ceid=US:en,Hindustan Times,-0.4215
Belarus migrants: EU accuses Lukashenko of gangster-style abuse - BBC,2021-11-09 08:00:00,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5IR21MY09xMENBaTdkVThTVkpaUlZVWDctWl9MVk1QRU1Tc2RFaUUtRjRzcDVCNW1WRFZIQ3l3ckwtM3B6cmVwSkI0WjdObnVGSW4yanNRX3BDZ9IBX0FVX3lxTE5NTkFIZkhpUUgwTHFDbnJxMW1JTzNmQWRfaWZ2UFRjYXBIT1p5RUpaeXRpTElrREhlNjBMLS00cWczTUtZd2pYSHB2MlFGWHUteVp4aktaa1E1VHlqRS1v?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.765
Afghanistan's ghost soldiers undermined fight against Taliban - ex-official - BBC,2021-11-10 08:00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBiZzhLQVM0MXltRk9ibUJkb1U0Y0FHYmt4eHFxTG9ISkJELWI2Vy11a282ZkJiT2ZGWU5mVVUyZVFXbThPOVJxRS10c1VmZDN1bWlLTllnd9IBXEFVX3lxTFBlRVhzM3hJOWRkaWVaV1JOOXI5S1hONjdzYlRLOTVQb3A3VG9JVDhudGZyUk02TXF2YXBnNFdYZW16cXR5cFVXU3Vram5rMjMwRGw0VW1neUZnQmZl?oc=5&hl=en-US&gl=US&ceid=US:en,BBC,-0.7506
Iran: Nuclear talks with world powers to resume on November 29 - Al Jazeera,2021-11-03 07:00:00,https://news.google.com/rss/articles/CBMipAFBVV95cUxPQU5OdXpLYTBDb3dTdHhxTEJab0JxYnc1WHkyZUxpLW5FSUhnUTlBNXN2OFR6dXVBbUxxVE9RTk80YnpxRlNnNktSVy1jUGV0T2F4ODJKS3pZSUl0U0VubThJa0wwY1c1WDFSekVhSVpiQXFPNDc4S3JPVnJTVnM3bXpoVDFtSkRPTm5PbW94NlNMeEZmRVNmVnNFVkRJRDFJcUlMNNIBqgFBVV95cUxNM2lJU2NwLTdfeTNZX0tZQS1NbGxSelhneUhKaWdYc3UxWFp6SUVRUUxDVEJ0ZzlDRVdXV09BbGloajRuZGR5YUt1OVg5OG85ZUY5TXliQUg2NW9iS2J6TUVXYS1fNVFGYk1yQkdQNHdUZkFLQjdfNE5VOENtMXI3b2Y5WnZrTTZ5dkVFRVdSZF9fNThtV01KQWZHb1gwalRkSDc4VDRfc1I5UQ?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
Special session of World Health Assembly 29 November 2021 - 1 December 2021 - World Health Organization (WHO),2021-11-29 08:00:00,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNSDBUMmQtaFBfZldVMzVzTzAyLXFBR0hETzdDcFhHVm5fem5iR0JqRFRHT29XdXdlR290V1FteWlRdlNyRXBwYkJScGRlWTZQbUxvWVZxOFl3d1Y1c2hyWTdOX05BVUpwUHczTXhOa3hfS0VlVTFMVm1Tc3ZOQ0I0Y0hWVm0zRWRqTm83SHBNcnpRYTVSRjluMlBEdXU0UTNQMFpfZUp5M0g1Q0NXWmw0WktWQm1rR2cya0Zva3RjeHM?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.4019
Removed Sudan PM demands gov’t reinstatement amid world mediation - Al Jazeera,2021-11-02 07:00:00,https://news.google.com/rss/articles/CBMipwFBVV95cUxQQlgwbnVhbGkzalhIX3lWR29JeW1uUkNSOEdldWJZUG45WWdBVG9vRExjcGpzNml6VVlXUmZ0U3RnRnltQVdpY25LZmRZZHFSdk5lV2NfS045MGg1cXVFUzFyTXltTW5BMDB0Y19zeXVxYWs5M1p5VlFYb3hKWVAxZzZIRXpNQ1B0M1hCaHpxRXVmOTJoQV81eUtPSURNYXhETlRkSTc5SdIBrAFBVV95cUxOaE5lcVh5bTU5MjF4Z1lCRXdLdWxCbm1nbDdCaTdUTmo1dVRxUGVrVXRrSDVJeDdTcWIwTWlmalQzUTJGeEIwZVEwdkFQZDBJSExJTkY4VGRORElkNTktcTVjQ0gzMEZJY3ROU0FGenVBRVZJRTNKendXZF9FTXJ2SkEteHVraDZKWWFzUS1TcXplSkJwRHJRblU4RkhOOFpPWTJUX2FlS25ubVhz?oc=5&hl=en-US&gl=US&ceid=US:en,Al Jazeera,0.0
Empowering heroes: WHO works to support and strengthen the world's health workforce - World Health Organization (WHO),2021-11-02 07:00:00,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPUU5FMDkzZjFuWWJwbllWWTF0dUF4ek1XTkZkUHNodl9leGg3U0xyZTJQRnR5Q2c4aC1BTlhPN3RkcmJBZS1LMEkwLWhsN0lTeDR6bUFfemdXLXBtdnFuMFc1X3NFX2JzYTFreElqV1ZYMkt0bUFwZ2d2aDFpWkVHa3FJRFNvQWdlLUdxVG5DSzRPcS1SVU14LXhoemxtQWU5eWswdnNsTlVXR184M3JnQU1lMUVOdjZvUnhIN2hnOHluTWd5Z2tzZnVwbnFKWjhR?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.8074
5 dangerous pollutants you’re breathing in every day - UNEP - UN Environment Programme,2021-11-02 07:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxOY25jbjZnZ3I1c000UzU3OEVuOWE3U0ZtMWxfX1VubHJzUGxXS25ST3RDc0JEQ0Z3LUcwUExtYU9uZl8ydTk3RWRWSHR5WWpiQWkyeDVJWkc5S21OVGlneDFCNUlzOWQ2N2pDMmV3Y0M2a2lGLWJiM25fcE80UUt3Vm9QUHFuc3NuVEY5aVVHREkzOHQwNUdZ?oc=5&hl=en-US&gl=US&ceid=US:en,UNEP - UN Environment Programme,-0.4767
World Inequality Report 2022 - WID - World Inequality Database,2021-12-07 08:00:00,https://news.google.com/rss/articles/CBMibEFVX3lxTE5LZlNuQjltREpQemZKRDRHd3BlZnJhdnhMcnNfb1ZLdE5VUmR5WS0yVWgwZGV2elY0VGlFWjhzSVRDWWNCWXdTQVFRbU5famJfUFd5SHNSb2NMbDlTYzUtOXpsem1EVmwwcEliQQ?oc=5&hl=en-US&gl=US&ceid=US:en,WID - World Inequality Database,0.0
"From vaccines to vaccinations: seventh meeting of the Multilateral Leaders Task Force on COVID-19 Vaccines, Therapeutics and Diagnostics - World Health Organization (WHO)",2021-12-22 08:00:00,https://news.google.com/rss/articles/CBMihgJBVV95cUxPVUljbnI4UXBYTjRtVDhfdlpMZkkyYWdhcUdlYUdJV2VIRzA2Q0V5SVdDNEJsX0MxTjhEZ0NjSC1ud2xtdHlhWTNnNDBOVmFEVWFuM0tkRmduZVFEX1hySTk0dXMtaWFGd3hLOXFEYkRsaDJ0ZGFjajBvOHFnZUFaQmhpczAtSjZEc0xtSFRIMmlWZzZoLVNWX2ZvWjZkVVQ2NXllWWZISTBZTWVOTl9xZERkbUlwSHVETjg2Yms1VnBBTm5vejdUZ3lJZWptMk0zYkdkeW5ESkRNNWx3bWRPTUxmX0cybFpmdnNqZExxMXJZYUtkM3JZTkR6YkdVdHVuM3hXVDJR?oc=5&hl=en-US&gl=US&ceid=US:en,World Health Organization (WHO),0.0
"Decades after its demise, world communism still casts a long, strange shadow - Berkeley News",2021-12-15 08:00:00,https://news.google.com/rss/articles/CBMisgFBVV95cUxONkFFYzJFQ0x1RFQ1M1N6UzZzMVhJc19RU2dHQk9aT0VIdEFCTURnQzJhak91UmFLVWp0RWd0V3l6ZG4yU1hKQW5lZ3g5NV9fYmkxM201bkUtZjFjWjIweVJZUDZZMVNGUlRGR2NyM3haZENfb0tzRlpMT0ZoT0x0YThZd3loOWNNM0NUQ04yQkVxalZXZzMtamNBQlFrVHpFX3B3aVNJblVQZmRzZGFoZTd3?oc=5&hl=en-US&gl=US&ceid=US:en,Berkeley News,-0.2023
Ten Most Significant World Events in 2021 - Council on Foreign Relations,2021-12-15 08:00:00,https://news.google.com/rss/articles/CBMicEFVX3lxTFA4MHkwQmJDc3FFQ1JvT1l3RDlxTE95ZjU3WDVQYVJLR3VvNUp1XzNzVktYYVhnUDBmVk5xTE5hSHhHTDBOcGU5aEl4a2lzRk05ckZ0X2NhckczSXZwdzRfWlRhbUJ5N19qckJKWWM5d0s?oc=5&hl=en-US&gl=US&ceid=US:en,Council on Foreign Relations,0.2716
Assessing the Global Climate in November 2021 | News - National Centers for Environmental Information (NCEI) (.gov),2021-12-13 08:00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE92MU82Z0FYcFNFaHFRdWY1RkI0N19wT2NyZjd1ZUhsajlMWkdUY2hBamZpWHU2MndxTWhWQkZmUzhpRHd6OHFrSmhlSTc3V0NhbmRWZzN2bUxWbFZxVVRqRGN3?oc=5&hl=en-US&gl=US&ceid=US:en,National Centers for Environmental Information (NCEI) (.gov),0.0
